# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6542098287061417,2.4669269444562354,3.2827461450354996,-1.2018526111692012,1.9626294861184255,3.0000000000000604,-0.029530448601565975,0.0,-3.3256600400506238,0.0
 0.6578772626569386,2.474143313267081,3.282593213377587,-1.214049249708891,1.973631787970816,3.00000000000003,-0.028493432969586313,0.0,-3.2267595296547347,0.0
 0.6615339685154648,2.48137870511902,3.282438387867847,-1.2258485601850346,1.9846019055463946,3.0,-0.027466806218267296,0.0,-3.1276901570385913,0.0
 0.6651802065141103,2.4886332868177417,3.282281707088504,-1.2372528628836184,1.995540619542331,3.0,-0.026450629782320156,0.0,-3.0284850936527095,0.0
 0.6688162306969078,2.4959072251689367,3.282123209621781,-1.2482645079213814,2.0064486920907236,3.0,-0.025444958885246432,0.0,-2.9291768394459337,0.0
 0.6724422891268761,2.5032006869782943,3.281962934049902,-1.2588858742929223,2.017326867380629,3.0000000000000613,-0.024449844134805124,0.0,-2.829797226387746,0.0
 0.6760586240843729,2.510513839051504,3.28180091895509,-1.2691193689253357,2.028175872253119,2.9999999999999694,-0.023465333427155476,0.0,-2.7303774249675272,0.0
 0.6796654722569284,2.517846848194255,3.2816372029195695,-1.278967425750967,2.0389964167707855,2.9999999999999383,-0.022491468788296092,0.0,-2.6309479540958045,0.0
 0.6832630649210047,2.525199881212238,3.281471824525563,-1.2884325048101886,2.0497891947630147,3.0000000000000617,-0.02152829139704707,0.0,-2.5315386617546323,0.0
 0.6868516281160963,2.5325731049111413,3.281304822355295,-1.2975170912787126,2.0605548843482895,3.0,-0.02057583433473673,0.0,-2.4321787556911745,0.0
 0.6904313828115697,2.5399666860966557,3.281136234990989,-1.3062236945996286,2.0712941484347094,2.999999999999969,-0.01963413015254204,0.0,-2.33289679496756,0.0
 0.6940025450666014,2.54738079157447,3.280966101014868,-1.3145548475787012,2.0820076351998047,3.000000000000031,-0.018703203977829104,0.0,-2.233720684856749,0.0
 0.6975653261835707,2.554815588150274,3.280794459009156,-1.3225131054552925,2.0926959785507124,2.999999999999969,-0.017783080899071713,0.0,-2.1346776999914554,0.0
 0.7011199328552256,2.562271242629757,3.2806213475560764,-1.330101045049515,2.103359798565677,2.999999999999969,-0.016873779529174793,0.0,-2.035794473757748,0.0
 0.7046665673059332,2.5697479218186094,3.2804468052378533,-1.3373212638647045,2.1139997019178,3.000000000000031,-0.01597531511009885,0.0,-1.9370970093903472,0.0
 0.7082054274273039,2.5772457925225205,3.2802708706367096,-1.3441763792224624,2.1246162822819117,2.9999999999999374,-0.01508770026821767,0.0,-1.8386106796092003,0.0
 0.7117367069084585,2.58476502154718,3.280093582334869,-1.3506690273891981,2.1352101207253753,2.999999999999937,-0.014210943708360428,0.0,-1.7403602361222383,0.0
 0.7152605953612008,2.592305775698277,3.279914978914556,-1.3568018627288811,2.145781786083602,2.9999999999999685,-0.013345052076497513,0.0,-1.6423698150186463,0.0
 0.7187772784403351,2.5998682217815015,3.279735098957993,-1.3625775568670382,2.156331835321005,2.9999999999999685,-0.012490024799019263,0.0,-1.5446629325817658,0.0
 0.7222869379593572,2.6074525266025432,3.2795539810474046,-1.3679987978320542,2.166860813878071,2.999999999999937,-0.011645859178478787,0.0,-1.4472625060497526,0.0
 0.7257897520017372,2.615058856967091,3.279371663765013,-1.3730682892612556,2.1773692560052114,3.0000000000000635,-0.01081255462589218,0.0,-1.3501908330891657,0.0
 0.729285895028001,2.6226873796808357,3.2791881856930436,-1.3777887495264856,2.187857685084003,3.0000000000000955,-0.009990098493927606,0.0,-1.2534696386236606,0.0
 0.7327755379787957,2.6303382615494657,3.2790035854137183,-1.3821629110149436,2.198326613936387,2.9999999999999365,-0.009178482143641026,0.0,-1.1571200258890078,0.0
 0.7362588483741328,2.6380116693786717,3.278817901509262,-1.3861935192297756,2.208776545122398,3.0,-0.008377688765156101,0.0,-1.0611625382791143,0.0
 0.7397359904089735,2.6457077699741425,3.278631172561897,-1.3898833320974242,2.2192079712269206,3.000000000000064,-0.0075877042411659,0.0,-0.9656171126711619,0.0
 0.7432071250453259,2.653426730141568,3.278443437153849,-1.3932351191026717,2.2296213751359777,2.999999999999968,-0.006808508319887588,0.0,-0.8705031382540223,0.0
 0.7466724101010057,2.661168716686638,3.278254733867339,-1.3962516606185857,2.240017230303017,3.0,-0.006040074354996748,0.0,-0.775839403008046,0.0
 0.7501320003352102,2.6689338964150418,3.278065101284592,-1.3989357470405435,2.2503960010056305,3.0,-0.005282377150641961,0.0,-0.681644157876859,0.0
 0.7535860475310443,2.6767224361324695,3.277874577987832,-1.4012901781326146,2.260758142593133,3.000000000000032,-0.004535391893123686,0.0,-0.587935084944602,0.0
